method,elo,elo+,elo-,rank,winrate,improvability,improvability+,improvability-,mrr,rank=1_count,rank=2_count,rank=3_count,rank>3_count,time_train_s,time_infer_s,time_train_s_per_1K,time_infer_s_per_1K,normalized-error,normalized-error-task,imputed,median_rank,median_improvability,median_loss_rescaled,median_metric_error,median_time_train_s,median_time_infer_s,median_time_train_s_per_1K,median_time_infer_s_per_1K,median_normalized-error,median_normalized-error-task,median_imputed,method_type,method_subtype,config_type,ta_name,ta_suite
RF (tuned + ensemble),1176.5,49.2,46.6,37.3822440087146,0.39362925,0.1884720115006032,0.061236975742256144,0.04641273246195776,0.04053197641918225,0.12777777777777777,0.36666666666666664,0.14444444444444443,50.361111111111114,2245.014868743487,2.632504310950734,530.9489806737863,1.2198476221584795,0.9339225787646547,0.9168820453219666,0.0,38.333333333333336,0.11831975797863628,0.17514935613829619,0.21965696802105297,886.9249708387587,1.8479143513573542,373.17861356387994,0.7709478321252661,1.0,0.997799427941072,0.0,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
XT (tuned),1167.5,42.7,46.6,37.974074074074075,0.3837654,0.18829679576353944,0.06097773845459811,0.04799812426127309,0.040817013527660706,0.15370370370370368,0.3037037037037037,0.5259259259259259,50.016666666666666,1289.1519403179227,0.3436224609158917,464.9314949446578,0.1744826726067124,0.9400146018538987,0.9218087897949837,0.0,40.333333333333336,0.12566083420329235,0.1659909669968345,0.2191482946618647,763.5855970117781,0.19129647148980033,183.01944048073585,0.09120693679998855,1.0,0.9942879479197756,0.0,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
FASTAI (tuned),1139.8,49.3,51.6,39.756318082788674,0.3540614,0.18849146599792976,0.05973378826409881,0.04165841459784256,0.037634854539660326,0.16666666666666666,0.24444444444444444,0.25555555555555554,50.333333333333336,6629.648996400055,1.0291698354002177,1343.5604508466745,0.6091231343301344,0.9570950284588311,0.9288099054539066,0.0,39.77777777777778,0.12752916278665957,0.15016511147894446,0.21730310932601216,3182.895098288854,0.8112125396728516,593.237788402893,0.306391541190021,1.0,0.9969232997658849,0.0,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
RF (tuned),1137.7,49.9,40.3,39.88834422657952,0.35186094,0.19590164424935397,0.06309787557917607,0.04661814806119427,0.039776546191804166,0.2314814814814815,0.5092592592592592,0.22037037037037036,50.03888888888889,2245.014868743487,0.2778017885544721,530.9489806737863,0.15585979099514927,0.9574764537693488,0.9338915500157131,0.0,41.56666666666667,0.12506131830751646,0.1864836398157253,0.22016403215448485,886.9249708387587,0.17402595943874782,373.17861356387994,0.08526202343425164,1.0,1.0,0.0,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
NN_TORCH (default),1070.9,35.6,47.2,43.90675381263617,0.28488743,0.20714016678606173,0.06253053400706404,0.03758991383020732,0.028045590335653108,0.13333333333333333,0.06666666666666667,0.0,50.8,74.85835825680128,0.5412627521423472,14.695998951842784,0.19921856017345402,0.9925776676635978,0.9775755168579305,0.0,44.666666666666664,0.1586992450897896,0.1936970717080483,0.22758704743039507,34.192402362823486,0.22645958264668783,9.990997226772679,0.1258046787872722,1.0,1.0,0.0,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
XRFM_GPU (default),1039.7,57.9,65.1,45.62581699346405,0.2562364,0.2439626150935806,0.05715534356773275,0.04391863155973172,0.02634697039864752,0.0,0.03333333333333333,0.03333333333333333,50.93333333333334,40.497957709983545,3.447224672271795,6.150929498814937,1.7195453731480361,0.9762883718379111,0.9660558933280058,0.0,48.666666666666664,0.20032292049175002,0.2702990115379241,0.2517557355718888,10.814730008443197,1.415300718943278,3.2328671519382346,0.9189772288989122,1.0,1.0,0.0,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
TABFLEX_GPU (default),1008.3,61.4,75.1,47.24531590413943,0.22924474,0.25754000646221636,0.08240071248242864,0.05694330765136496,0.0292659691468569,0.11666666666666667,0.11666666666666667,0.06666666666666667,50.7,8.329946628167479,0.6889916339990619,2.452599598776159,0.42916793711897444,0.9605548628637204,0.9632621797303343,0.2549019607843137,49.68333333333333,0.17177294014864464,0.2494188959154625,0.24786962202128027,4.708629343244764,0.3884775002797445,0.7881779972843559,0.12265219342605478,1.0,1.0,0.0,config,default,TABFLEX_GPU,TabFlex_GPU,tabarena-2025-09-03
FASTAI (default),1000.6,56.5,66.3,47.622766884531586,0.2229539,0.23623199604068396,0.059709263320584294,0.04773235210021304,0.028345091713523504,0.16666666666666669,0.2,0.03333333333333333,50.6,27.993367113578813,1.070063710732138,4.951242935164595,0.5056871108143457,0.9919600648954728,0.9736001389388146,0.0,50.0,0.1870557035902281,0.2733668290354792,0.24126866130136662,12.973222759034899,0.8480017715030246,2.8561126039251374,0.37317813888351864,1.0,1.0,0.0,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
RF (default),1000.0,43.8,42.7,47.652723311546836,0.22245461,0.2441778399172284,0.0628838808455166,0.049475971169982313,0.02330522154128125,0.0,0.016666666666666666,0.05,50.93333333333334,5.289521401640116,0.18747803105248345,0.8914167974682212,0.07557012377860906,0.997230605223219,0.9853900332162847,0.0,48.666666666666664,0.17128258908314928,0.28345177642151315,0.24839971454272267,1.2628253036075168,0.08775801128811306,0.43425701731008426,0.05354175385774865,1.0,1.0,0.0,config,default,RF,RandomForest,tabarena-2025-06-12
KNN (tuned + ensemble),993.4,61.7,80.9,47.972766884531595,0.21712057,0.26151233614677366,0.08090771259390522,0.05191970774139351,0.029123034080632743,0.17777777777777776,0.1,0.14444444444444443,50.577777777777776,7476.144542448401,282.75758459542055,351.1946706365595,17.53147517605184,0.9836267698606479,0.9638188900932247,0.0,51.416666666666664,0.2084816951316578,0.30964422204971187,0.23947535805974182,418.8691332075331,6.00477221277025,129.0126487374634,1.8016118250135764,1.0,1.0,0.0,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
XT (default),978.3,56.9,62.3,48.68191721132898,0.20530137,0.2583244399482997,0.06840893231881484,0.05563172110978404,0.023202602070157813,0.03333333333333333,0.0,0.0,50.96666666666667,3.067954011524425,0.20851136391458946,0.7599985259503769,0.07668050932017083,0.9949921603319737,0.9822646038459689,0.0,52.77777777777778,0.19859709870720949,0.27046784495278126,0.24427771499823997,1.029017792807685,0.0932659043206109,0.2473449527431567,0.04980480471851431,1.0,1.0,0.0,config,default,XT,ExtraTrees,tabarena-2025-06-12
LR (tuned + ensemble),960.6,63.5,100.4,49.485511982570806,0.19190815,0.3211000397121571,0.08913678667898667,0.060931188796105484,0.026827795259981323,0.06666666666666667,0.1,0.2,50.63333333333333,1272.3476942870093,1.926500420165218,517.8443597044652,0.7281369195732498,0.9708781640128228,0.9708952163352172,0.0,55.111111111111114,0.2318434038770157,0.3762706131073686,0.2516865347882153,840.2010504404703,0.7469922224680583,237.57907233142552,0.42380755904917644,1.0,1.0,0.0,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
LR (tuned),932.4,71.9,111.9,50.68649237472766,0.17189178,0.32679408180721425,0.08985237599716944,0.06236508856731332,0.025397152725541074,0.03333333333333333,0.2,0.03333333333333333,50.733333333333334,1272.3476942870093,0.3831362790791298,517.8443597044652,0.12163640964822225,0.982546754300249,0.9751162829128637,0.0,56.4,0.2346234432973428,0.39180157508004854,0.25220697115605994,840.2010504404703,0.12291624810960558,237.57907233142552,0.08479119287675184,1.0,1.0,0.0,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
KNN (tuned),881.8,62.2,99.0,52.613398692810456,0.13977668,0.3130191424982013,0.07344570478903018,0.05603605979395937,0.024728117743026728,0.13333333333333333,0.03333333333333333,0.06666666666666667,50.766666666666666,7476.144542448401,28.17465770577034,351.1946706365595,1.2491250108233352,0.9928206393373212,0.9762678715008016,0.0,56.06666666666667,0.2681005228206776,0.36969662689782495,0.24242854121769591,418.8691332075331,0.41087566481696236,129.0126487374634,0.18044774181092427,1.0,1.0,0.0,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
LR (default),850.3,69.6,118.3,53.66808278867102,0.12219863,0.3535196976808443,0.08599748306648353,0.06399771123551301,0.02339353890509257,0.13333333333333333,0.0,0.06666666666666667,50.8,6.2583739210058145,0.44883886702959314,2.592227263028345,0.17786844272016777,0.9886162016028305,0.9827561170255673,0.0,58.03333333333333,0.27890243512535856,0.5731581506250805,0.2546211062154529,4.11922812461853,0.15203822983635795,1.1900446696701918,0.12001296174074401,1.0,1.0,0.0,config,default,LR,LinearModel,tabarena-2025-10-20
KNN (default),626.8,88.3,101.5,58.69030501089325,0.038494922,0.4478650828878075,0.07555083421512737,0.05143805375166105,0.01879980226808793,0.06666666666666667,0.0,0.0,50.93333333333334,2.5563988565619478,0.652751641076115,0.5540829145649206,0.064708294886388,1.0,0.9970901136947068,0.0,60.55555555555556,0.3642863114104993,0.9695248713550602,0.29717150925551317,0.7193832132551405,0.06700139575534397,0.19285773640962323,0.036067166058324295,1.0,1.0,0.0,config,default,KNN,KNeighbors,tabarena-2025-10-20
